#OK
#SQL= select Type, stellarMass
#	from Henriques2020a..MR   
#	where snapnum=19 and StellarMass > 0.01
#MAXROWS UNLIMITED
#QUERYTIMEOUT 420 sec
#DATE 2020-01-31 15:33:05.317 CET
#QUERYTIME 88 millisec
#COLUMN 1 name=Type JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 2 name=stellarMass JDBC_TYPE=7 JDBC_TYPENAME=real
Type,stellarMass
0,0.010052774
0,0.010052774
0,0.010052784
0,0.010052786
0,0.010052787
0,0.010052803
0,0.010052803
0,0.010052812
0,0.010052817
0,0.010052819
0,0.01005282
0,0.0100528225
0,0.010052826
0,0.0100528365
0,0.010052839
0,0.010052841
0,0.010052847
0,0.010052849
0,0.010052855
0,0.010052855
0,0.010052855
0,0.010052861
0,0.010052868
0,0.010052873
0,0.010052884
0,0.0100528905
0,0.010052892
0,0.010052894
0,0.010052894
0,0.010052897
0,0.010052897
0,0.0100529
0,0.0100529045
0,0.0100529045
0,0.010052917
0,0.0100529175
0,0.01005292
0,0.010052924
0,0.010052924
0,0.010052927
0,0.010052928
0,0.01005293
0,0.010052937
2,0.010052944
0,0.010052946
0,0.010052946
0,0.010052949
0,0.010052951
0,0.01005296
0,0.010052983
0,0.010052984
0,0.0100529855
0,0.010052986
0,0.010052988
0,0.01005299
0,0.010052991
0,0.010052993
0,0.010052993
0,0.010052999
0,0.010053001
0,0.010053002
0,0.010053002
0,0.010053008
0,0.010053014
0,0.010053014
0,0.010053029
0,0.010053032
0,0.010053036
0,0.010053046
0,0.010053047
0,0.010053053
0,0.010053053
0,0.010053062
0,0.0100530675
0,0.01005307
0,0.01005307
0,0.010053072
0,0.01005308
0,0.01005309
0,0.010053097
0,0.010053102
0,0.010053102
0,0.010053108
0,0.01005311
0,0.010053116
0,0.010053119
0,0.010053119
0,0.010053129
2,0.010053145
0,0.010053152
0,0.010053157
0,0.01005316
0,0.010053162
0,0.010053164
0,0.010053168
0,0.010053174
0,0.010053177
0,0.010053189
0,0.010053197
0,0.010053197
0,0.010053215
0,0.0100532165
0,0.010053218
0,0.010053229
0,0.010053231
0,0.010053238
0,0.010053243
0,0.010053245
0,0.010053249
0,0.010053252
0,0.010053261
2,0.010053263
0,0.010053263
0,0.010053281
0,0.010053282
0,0.0100532845
0,0.01005329
0,0.010053294
2,0.010053298
2,0.010053309
0,0.010053313
0,0.010053336
0,0.0100533385
0,0.010053352
0,0.010053357
0,0.010053371
0,0.010053387
0,0.0100533925
0,0.010053397
0,0.010053411
0,0.010053413
0,0.010053419
0,0.010053429
0,0.010053432
0,0.010053437
0,0.010053439
0,0.010053451
0,0.010053459
0,0.0100534605
0,0.010053462
0,0.010053467
0,0.010053493
0,0.010053495
0,0.010053495
0,0.0100535
0,0.010053503
2,0.010053504
0,0.010053517
0,0.010053518
0,0.01005352
0,0.010053523
0,0.010053538
1,0.010053554
0,0.010053567
0,0.010053573
0,0.0100535825
1,0.010053585
0,0.010053587
0,0.010053595
0,0.0100535955
2,0.0100536
0,0.010053602
0,0.010053619
0,0.010053638
0,0.0100536505
0,0.010053651
0,0.010053657
0,0.010053658
0,0.010053659
2,0.010053663
0,0.01005367
0,0.010053675
0,0.010053684
0,0.010053685
0,0.010053691
0,0.010053691
0,0.0100537
0,0.010053735
0,0.010053736
0,0.010053753
0,0.010053756
0,0.010053758
1,0.010053767
0,0.010053771
0,0.0100537725
0,0.010053775
0,0.010053776
0,0.010053781
0,0.010053796
0,0.0100537995
0,0.010053801
0,0.010053806
0,0.010053806
0,0.010053814
0,0.010053814
0,0.010053828
0,0.01005383
0,0.010053833
0,0.010053838
0,0.010053846
0,0.010053848
0,0.01005385
0,0.010053854
2,0.010053859
0,0.010053859
0,0.010053862
0,0.010053868
0,0.010053878
0,0.010053878
0,0.010053881
0,0.01005389
2,0.010053894
0,0.010053894
0,0.010053898
0,0.010053901
0,0.010053903
0,0.010053905
2,0.0100539075
0,0.010053911
0,0.010053913
0,0.010053914
0,0.010053923
0,0.010053924
0,0.010053925
0,0.010053933
0,0.010053934
0,0.010053936
1,0.010053947
0,0.010053952
0,0.010053962
0,0.0100539625
2,0.010053967
0,0.010053994
0,0.010053999
0,0.010053999
0,0.0100540025
0,0.010054009
2,0.010054022
0,0.010054026
2,0.010054031
0,0.010054032
0,0.0100540435
0,0.010054053
0,0.010054057
0,0.010054057
0,0.01005406
2,0.010054067
0,0.010054074
0,0.01005408
0,0.0100540845
0,0.010054087
0,0.010054088
0,0.010054102
0,0.010054102
0,0.010054111
2,0.010054116
0,0.010054118
0,0.01005412
2,0.010054123
0,0.0100541245
0,0.010054142
0,0.010054145
0,0.010054145
0,0.0100541515
1,0.010054152
0,0.010054155
0,0.01005416
0,0.010054168
0,0.01005417
0,0.010054174
0,0.010054179
0,0.0100541795
0,0.010054197
0,0.010054207
0,0.010054213
0,0.0100542195
0,0.01005422
0,0.010054225
0,0.0100542335
2,0.010054234
0,0.01005425
0,0.010054262
0,0.010054266
0,0.010054266
0,0.010054272
0,0.010054274
0,0.010054277
0,0.010054285
0,0.01005429
2,0.010054294
0,0.010054303
0,0.010054319
0,0.010054324
0,0.010054326
0,0.010054342
0,0.010054344
2,0.010054344
0,0.010054352
0,0.010054355
0,0.010054362
0,0.010054364
0,0.010054365
0,0.010054371
0,0.010054377
0,0.010054378
0,0.010054384
0,0.010054385
0,0.010054389
0,0.010054406
0,0.010054407
0,0.010054416
0,0.010054421
0,0.010054435
0,0.0100544365
0,0.010054443
0,0.010054457
0,0.010054458
0,0.010054458
0,0.010054459
0,0.010054475
0,0.010054477
0,0.010054479
0,0.010054479
0,0.010054483
0,0.010054484
0,0.01005449
0,0.01005449
0,0.010054497
0,0.010054498
2,0.010054506
0,0.010054509
0,0.01005451
0,0.01005452
0,0.010054526
0,0.010054528
0,0.010054533
0,0.010054539
0,0.01005455
0,0.010054558
2,0.01005456
0,0.010054562
0,0.010054577
0,0.010054585
0,0.01005459
0,0.010054591
0,0.010054595
0,0.010054601
0,0.010054604
2,0.010054617
0,0.010054618
0,0.010054619
0,0.010054621
0,0.010054627
0,0.010054631
0,0.010054644
0,0.010054646
0,0.010054647
0,0.0100546535
0,0.010054655
0,0.010054655
0,0.010054656
0,0.010054659
0,0.010054659
0,0.010054669
0,0.01005467
0,0.010054672
0,0.01005468
0,0.010054684
0,0.010054688
0,0.010054693
0,0.010054702
0,0.010054704
0,0.0100547075
0,0.010054711
0,0.010054713
0,0.010054728
0,0.010054729
0,0.0100547355
0,0.010054747
0,0.0100547485
0,0.0100547485
0,0.01005475
0,0.010054757
0,0.010054759
2,0.010054779
0,0.01005478
0,0.010054789
0,0.010054791
0,0.010054792
2,0.010054794
0,0.010054795
0,0.010054796
0,0.0100548025
0,0.010054816
0,0.010054816
0,0.0100548165
0,0.010054834
0,0.010054835
0,0.01005485
0,0.01005485
0,0.010054857
0,0.0100548575
0,0.01005486
0,0.010054871
0,0.010054874
0,0.010054879
0,0.010054884
0,0.010054892
0,0.010054893
0,0.010054912
0,0.010054913
0,0.010054914
0,0.010054914
0,0.010054915
0,0.010054928
0,0.010054953
0,0.010054956
0,0.010054959
0,0.010054962
0,0.010054967
0,0.010054968
0,0.010054974
0,0.010054979
0,0.0100549795
0,0.010054984
0,0.010055002
0,0.010055003
0,0.010055004
0,0.010055007
0,0.010055007
0,0.01005505
0,0.010055053
0,0.010055066
0,0.0100550875
2,0.010055093
0,0.010055096
0,0.010055097
0,0.010055112
0,0.010055112
0,0.010055114
0,0.0100551145
0,0.010055123
0,0.010055125
0,0.010055125
0,0.010055128
0,0.010055131
0,0.010055134
0,0.010055134
0,0.010055135
0,0.010055135
0,0.010055137
0,0.010055142
0,0.010055148
0,0.0100551555
0,0.010055157
0,0.01005516
0,0.01005517
0,0.010055172
0,0.010055186
0,0.010055193
0,0.010055199
0,0.010055206
0,0.010055222
0,0.010055238
0,0.010055245
0,0.010055249
0,0.010055251
0,0.010055269
0,0.010055275
0,0.010055299
0,0.010055305
0,0.010055308
0,0.010055312
0,0.0100553185
0,0.010055319
0,0.010055326
0,0.010055332
2,0.010055339
0,0.0100553455
0,0.010055346
0,0.010055349
0,0.010055351
0,0.010055358
0,0.010055358
0,0.010055362
0,0.01005537
2,0.010055371
0,0.0100553725
0,0.010055373
0,0.010055376
0,0.010055376
0,0.010055384
0,0.010055386
2,0.0100553995
0,0.010055408
0,0.010055409
0,0.010055411
0,0.010055411
0,0.0100554135
0,0.010055416
0,0.010055416
0,0.010055421
0,0.010055424
0,0.010055426
2,0.010055433
0,0.010055458
0,0.010055465
0,0.010055467
0,0.010055467
2,0.010055473
0,0.010055478
2,0.010055481
0,0.010055483
0,0.010055498
0,0.010055501
0,0.010055542
0,0.010055544
0,0.010055547
0,0.010055557
0,0.010055561
0,0.010055562
2,0.010055564
0,0.010055564
0,0.010055568
0,0.010055576
0,0.010055579
0,0.010055583
0,0.0100556025
0,0.010055603
0,0.010055606
1,0.010055612
2,0.010055614
0,0.010055622
0,0.010055626
0,0.0100556435
0,0.0100556435
0,0.010055647
0,0.010055647
0,0.010055648
0,0.010055659
0,0.010055662
0,0.010055663
0,0.010055672
0,0.0100556845
0,0.010055687
0,0.010055706
0,0.010055709
0,0.010055711
0,0.010055713
0,0.010055715
0,0.010055717
0,0.010055724
0,0.0100557245
0,0.010055732
0,0.010055734
0,0.010055735
0,0.010055739
0,0.010055741
0,0.010055748
0,0.01005575
0,0.010055752
0,0.010055755
0,0.010055757
0,0.010055757
0,0.010055769
0,0.010055769
0,0.010055769
0,0.010055781
0,0.010055783
0,0.010055787
0,0.010055792
0,0.010055792
0,0.010055795
0,0.010055798
0,0.010055804
2,0.010055804
2,0.010055804
0,0.0100558065
0,0.010055825
0,0.010055827
0,0.010055833
0,0.010055833
0,0.010055836
0,0.010055841
0,0.0100558475
0,0.010055849
2,0.01005585
0,0.010055854
0,0.010055855
0,0.010055858
0,0.010055889
0,0.010055897
0,0.010055913
0,0.010055915
0,0.010055935
0,0.010055936
0,0.010055946
0,0.010055953
0,0.010055956
0,0.010055963
0,0.010055964
0,0.010055967
0,0.010055984
0,0.0100559965
0,0.010056006
0,0.010056007
0,0.010056018
0,0.010056018
0,0.010056027
0,0.010056033
0,0.010056048
0,0.010056051
0,0.01005606
0,0.010056065
0,0.010056068
0,0.010056071
0,0.010056072
0,0.0100560775
2,0.01005608
0,0.0100560915
0,0.010056092
0,0.010056092
0,0.010056098
0,0.010056107
0,0.010056115
0,0.010056134
0,0.010056137
0,0.010056137
0,0.010056139
0,0.010056143
0,0.010056155
0,0.010056157
0,0.010056161
0,0.010056163
0,0.010056172
2,0.010056187
0,0.010056191
0,0.010056195
0,0.010056207
0,0.010056208
0,0.01005621
0,0.010056212
0,0.010056216
2,0.010056222
0,0.0100562265
0,0.010056227
0,0.01005624
0,0.010056242
0,0.010056245
0,0.010056246
2,0.01005626
0,0.010056262
0,0.0100562675
0,0.010056269
0,0.010056281
0,0.010056281
0,0.010056296
0,0.010056302
0,0.010056307
0,0.010056307
0,0.01005631
0,0.010056315
0,0.010056315
0,0.010056332
0,0.010056345
0,0.010056353
0,0.010056357
0,0.010056364
0,0.010056386
0,0.010056391
0,0.010056405
2,0.010056407
0,0.01005641
0,0.0100564165
0,0.010056429
0,0.01005643
0,0.010056433
0,0.010056441
0,0.010056442
0,0.010056451
0,0.010056453
0,0.010056455
0,0.010056466
0,0.010056467
0,0.010056467
0,0.01005647
1,0.0100564705
1,0.010056474
2,0.010056477
0,0.010056488
0,0.010056491
0,0.0100564975
0,0.010056503
2,0.010056506
0,0.010056508
1,0.010056511
0,0.010056516
0,0.010056519
0,0.01005652
0,0.01005653
2,0.010056544
0,0.010056557
0,0.010056557
0,0.010056565
0,0.010056574
0,0.010056578
0,0.010056585
0,0.010056592
0,0.010056603
0,0.01005661
0,0.010056611
0,0.010056616
0,0.010056617
0,0.01005663
0,0.0100566335
0,0.0100566335
0,0.010056638
0,0.010056647
0,0.010056647
0,0.0100566475
0,0.010056653
0,0.010056656
0,0.010056657
0,0.0100566605
0,0.010056664
0,0.010056664
0,0.010056674
0,0.010056674
0,0.0100566745
0,0.010056683
0,0.01005669
0,0.010056691
0,0.010056692
0,0.010056693
0,0.010056695
0,0.010056697
0,0.0100567015
0,0.010056703
0,0.010056704
0,0.010056708
2,0.0100567145
0,0.010056717
0,0.010056719
0,0.010056721
0,0.010056724
0,0.010056728
0,0.010056728
0,0.010056729
0,0.01005674
0,0.010056742
0,0.010056749
0,0.010056753
0,0.010056754
2,0.0100567695
0,0.010056772
0,0.010056775
2,0.010056776
0,0.010056778
2,0.010056786
0,0.010056791
0,0.010056796
0,0.010056809
0,0.010056814
0,0.010056815
2,0.01005682
0,0.010056827
0,0.010056832
0,0.010056832
0,0.010056842
0,0.010056845
0,0.01005685
0,0.01005685
0,0.010056854
0,0.010056856
0,0.010056859
0,0.01005686
0,0.0100568645
0,0.0100568645
0,0.010056871
0,0.010056875
0,0.010056876
0,0.010056877
0,0.010056882
0,0.010056888
0,0.0100569045
0,0.010056905
0,0.010056909
0,0.010056911
0,0.010056911
0,0.010056913
0,0.010056913
0,0.010056921
0,0.010056924
0,0.010056926
0,0.0100569315
0,0.010056958
2,0.010056963
0,0.0100569725
0,0.010056977
2,0.010056985
0,0.010056996
0,0.010056999
0,0.010056999
0,0.010057003
0,0.010057008
0,0.010057008
0,0.0100570135
0,0.010057034
0,0.010057037
0,0.010057039
0,0.01005704
0,0.010057041
0,0.010057042
0,0.010057043
0,0.010057061
0,0.010057061
0,0.010057062
0,0.010057066
0,0.0100570675
0,0.010057081
0,0.010057081
0,0.0100570815
0,0.010057083
0,0.010057087
0,0.010057093
0,0.010057105
0,0.01005713
0,0.0100571355
0,0.010057146
0,0.010057151
0,0.010057154
0,0.010057169
0,0.010057171
0,0.01005718
0,0.010057195
0,0.010057196
0,0.010057211
0,0.010057215
0,0.010057227
0,0.01005723
0,0.010057233
0,0.010057235
0,0.010057237
0,0.010057242
0,0.010057249
0,0.010057258
0,0.010057265
2,0.010057267
0,0.010057272
0,0.010057275
0,0.010057276
0,0.010057288
0,0.010057289
0,0.010057289
0,0.010057297
0,0.0100572985
0,0.010057301
0,0.010057308
2,0.01005731
0,0.01005731
0,0.0100573115
0,0.0100573115
0,0.010057336
0,0.010057342
0,0.010057345
0,0.010057348
0,0.01005735
0,0.010057352
0,0.0100573655
0,0.010057366
0,0.010057368
0,0.010057372
0,0.010057376
0,0.010057386
0,0.0100573925
0,0.0100573925
0,0.010057397
0,0.010057397
0,0.010057399
0,0.010057407
1,0.010057413
0,0.010057416
0,0.010057417
0,0.010057418
0,0.010057428
0,0.010057431
0,0.010057434
0,0.010057439
2,0.010057445
0,0.0100574475
0,0.010057451
0,0.01005746
0,0.0100574605
2,0.010057467
0,0.010057478
0,0.01005748
2,0.010057484
0,0.010057486
0,0.010057486
0,0.010057493
0,0.0100575
2,0.010057501
0,0.010057503
0,0.010057505
0,0.010057513
0,0.010057515
0,0.010057522
2,0.010057525
0,0.010057534
0,0.010057537
0,0.0100575425
0,0.010057553
0,0.0100575555
0,0.010057557
0,0.010057563
0,0.010057564
0,0.010057567
0,0.0100575695
0,0.010057588
0,0.010057591
0,0.010057597
0,0.010057606
0,0.010057607
0,0.010057626
0,0.01005763
0,0.010057632
0,0.01005764
0,0.01005764
0,0.010057644
0,0.010057651
0,0.010057652
0,0.010057656
2,0.010057675
0,0.010057681
0,0.010057682
0,0.010057685
0,0.01005769
0,0.010057692
0,0.010057694
0,0.010057707
0,0.010057709
0,0.010057712
0,0.010057718
0,0.010057723
2,0.010057724
0,0.010057728
0,0.010057732
0,0.010057733
0,0.010057735
1,0.010057739
0,0.010057743
0,0.010057749
0,0.01005775
0,0.010057767
2,0.010057768
2,0.010057776
0,0.010057781
0,0.010057782
0,0.010057796
0,0.010057797
0,0.0100577995
0,0.0100578
0,0.010057803
0,0.010057806
0,0.010057814
0,0.010057817
0,0.010057825
0,0.0100578405
0,0.010057841
1,0.010057841
1,0.010057846
0,0.010057847
0,0.010057848
0,0.010057848
0,0.010057857
0,0.01005786
0,0.010057862
0,0.010057866
0,0.010057866
0,0.010057869
0,0.010057878
0,0.01005788
0,0.0100578815
0,0.010057883
0,0.010057892
0,0.010057895
0,0.010057912
0,0.010057912
0,0.010057949
0,0.010057954
0,0.01005797
0,0.010057973
0,0.010057978
0,0.010057979
0,0.010057982
0,0.01005799
0,0.010057999
0,0.010057999
0,0.01005803
0,0.01005803
0,0.01005803
0,0.010058035
0,0.010058037
0,0.010058044
0,0.010058052
0,0.010058059
0,0.01005806
0,0.010058061
0,0.010058064
0,0.010058067
0,0.010058074
0,0.010058084
0,0.0100580845
0,0.010058095
0,0.010058096
0,0.010058099
0,0.010058107
0,0.01005811
2,0.010058119
0,0.010058119
0,0.0100581255
0,0.0100581255
0,0.010058132
0,0.010058134
0,0.010058135
0,0.0100581385
0,0.010058139
1,0.01005814
0,0.010058147
0,0.0100581525
2,0.010058153
0,0.010058154
1,0.010058164
0,0.010058167
0,0.010058171
0,0.010058174
0,0.010058176
0,0.010058211
0,0.010058215
0,0.0100582205
0,0.010058229
2,0.010058235
0,0.010058238
0,0.010058238
0,0.010058245
0,0.010058249
0,0.010058252
2,0.010058259
2,0.0100582605
0,0.010058261
0,0.010058262
0,0.010058263
0,0.010058264
0,0.010058269
0,0.010058269
0,0.010058283
0,0.010058291
0,0.010058293
0,0.010058306
0,0.010058306
1,0.01005831
0,0.0100583155
0,0.0100583155
0,0.010058316
1,0.010058321
0,0.010058324
0,0.010058325
0,0.0100583285
0,0.010058344
0,0.01005835
0,0.010058362
0,0.010058365
0,0.010058367
0,0.010058377
0,0.010058387
0,0.010058387
0,0.0100584
0,0.010058404
0,0.010058406
0,0.010058414
0,0.010058415
0,0.010058429
2,0.010058433
0,0.010058434
0,0.01005844
0,0.010058454
0,0.01005846
0,0.010058463
2,0.0100584645
0,0.010058471
0,0.010058479
0,0.010058481
0,0.01005849
0,0.010058492
0,0.010058509
0,0.010058518
0,0.010058523
0,0.010058524
0,0.010058537
0,0.010058539
0,0.010058545
0,0.010058554
0,0.010058556
0,0.010058563
0,0.010058573
0,0.010058581
0,0.010058587
0,0.010058591
0,0.010058595
0,0.010058596
0,0.0100585995
0,0.0100585995
0,0.0100586
0,0.0100586
0,0.010058608
0,0.010058609
0,0.010058614
0,0.010058617
0,0.010058622
2,0.010058627
1,0.01005863
0,0.010058632
2,0.010058637
0,0.010058647
0,0.010058648
0,0.01005866
0,0.010058667
0,0.010058671
0,0.010058671
0,0.010058702
2,0.010058708
0,0.010058708
0,0.010058717
0,0.010058719
0,0.010058728
0,0.010058734
0,0.010058734
0,0.01005874
0,0.010058745
0,0.0100587495
0,0.01005876
0,0.010058788
0,0.010058791
0,0.010058794
0,0.010058795
0,0.010058796
0,0.010058801
0,0.010058803
0,0.0100588035
0,0.010058804
0,0.010058807
0,0.010058811
0,0.010058812
0,0.010058814
0,0.010058826
0,0.010058837
1,0.010058842
0,0.010058848
0,0.0100588575
0,0.0100588575
0,0.010058882
0,0.010058889
0,0.010058901
0,0.010058912
0,0.010058913
2,0.010058916
0,0.0100589255
0,0.010058927
0,0.010058928
0,0.01005893
0,0.010058933
0,0.01005894
0,0.010058944
0,0.0100589525
0,0.010058969
0,0.010058982
0,0.0100589935
0,0.010059002
0,0.010059008
0,0.010059008
0,0.010059009
0,0.01005901
0,0.010059016
0,0.010059016
0,0.010059017
2,0.01005902
0,0.01005902
0,0.010059026
0,0.010059043
0,0.01005905
0,0.01005905
0,0.010059056
0,0.010059069
0,0.010059076
0,0.010059084
0,0.010059097
0,0.010059099
0,0.01005915
0,0.010059152
0,0.010059155
0,0.010059157
0,0.010059163
0,0.010059168
2,0.010059171
0,0.010059174
0,0.010059175
0,0.010059178
2,0.010059187
0,0.010059193
0,0.010059209
0,0.010059216
0,0.010059218
0,0.01005922
0,0.010059221
0,0.010059224
0,0.010059227
0,0.010059229
2,0.010059229
0,0.01005923
0,0.010059231
0,0.010059237
1,0.010059239
0,0.010059241
2,0.010059243
0,0.010059251
0,0.010059256
0,0.010059265
0,0.010059265
0,0.010059273
0,0.010059278
0,0.01005928
2,0.010059284
0,0.010059288
0,0.010059288
0,0.010059294
0,0.010059295
0,0.010059295
0,0.010059299
0,0.010059304
0,0.010059305
0,0.010059311
0,0.010059311
0,0.010059313
2,0.010059313
0,0.010059315
0,0.010059322
0,0.010059326
0,0.010059327
0,0.010059331
2,0.0100593455
0,0.010059353
0,0.010059368
0,0.010059371
0,0.010059371
0,0.010059382
2,0.010059384
0,0.0100593865
0,0.010059387
0,0.010059388
0,0.01005939
0,0.01005939
0,0.010059391
2,0.010059392
0,0.010059396
0,0.010059399
0,0.010059404
0,0.01005941
0,0.010059414
0,0.010059419
0,0.010059419
0,0.010059423
0,0.010059424
0,0.010059426
0,0.010059435
0,0.0100594405
0,0.01005945
0,0.010059453
0,0.010059457
0,0.01005946
0,0.010059461
0,0.010059464
0,0.010059471
0,0.0100594815
0,0.010059494
0,0.010059497
0,0.010059517
0,0.010059518
0,0.0100595215
2,0.010059538
0,0.010059557
2,0.010059566
0,0.010059567
1,0.010059571
0,0.010059573
0,0.010059576
0,0.0100595765
0,0.010059585
0,0.010059591
0,0.010059595
0,0.0100596
0,0.010059601
0,0.010059616
0,0.010059623
0,0.010059637
0,0.010059644
0,0.010059652
0,0.010059661
0,0.010059667
0,0.010059668
0,0.010059668
0,0.010059669
0,0.010059671
0,0.010059672
0,0.010059676
0,0.010059678
2,0.010059693
0,0.0100596985
0,0.010059709
0,0.01005971
0,0.010059711
0,0.0100597255
0,0.010059727
0,0.01005973
0,0.010059731
0,0.010059732
0,0.010059737
0,0.01005974
2,0.010059751
0,0.010059761
0,0.010059766
0,0.010059767
0,0.010059774
1,0.010059778
0,0.010059791
0,0.010059793
0,0.010059796
0,0.010059804
0,0.010059807
0,0.010059808
0,0.010059814
0,0.010059826
0,0.010059826
0,0.010059832
0,0.010059834
2,0.010059836
0,0.010059843
1,0.010059846
0,0.010059854
2,0.010059857
0,0.010059867
2,0.010059869
0,0.01005987
0,0.010059877
0,0.010059877
0,0.010059878
0,0.010059883
0,0.010059897
0,0.010059899
0,0.0100599
0,0.010059901
0,0.010059909
0,0.010059914
0,0.010059918
0,0.010059919
0,0.010059921
0,0.010059928
0,0.010059928
0,0.01005993
0,0.010059931
0,0.0100599425
0,0.010059944
0,0.010059944
0,0.010059945
0,0.010059951
0,0.010059962
0,0.010059963
0,0.010059964
0,0.0100599695
0,0.0100599695
0,0.0100599695
0,0.010059971
0,0.010059974
0,0.010059988
0,0.010060001
0,0.010060002
2,0.0100600105
0,0.010060015
2,0.010060019
0,0.010060029
0,0.010060034
2,0.010060038
0,0.01006005
0,0.01006005
2,0.0100600505
0,0.010060054
0,0.010060058
0,0.0100600645
0,0.010060067
0,0.010060073
0,0.01006008
0,0.01006009
0,0.010060092
0,0.010060097
2,0.010060101
0,0.010060102
2,0.010060109
0,0.010060113
0,0.010060119
0,0.010060122
0,0.01006013
0,0.010060131
0,0.010060131
0,0.0100601325
2,0.010060137
2,0.01006014
0,0.010060142
0,0.010060145
0,0.010060148
0,0.010060148
0,0.010060153
0,0.010060161
0,0.010060172
0,0.010060176
0,0.010060186
0,0.010060187
0,0.010060192
0,0.010060207
0,0.01006021
0,0.010060211
0,0.010060213
0,0.010060218
0,0.010060219
0,0.010060221
0,0.010060222
0,0.010060238
0,0.010060253
0,0.010060265
0,0.010060273
0,0.010060279
0,0.010060282
0,0.010060294
0,0.0100602945
0,0.010060297
0,0.010060313
0,0.010060314
0,0.010060325
0,0.010060332
0,0.0100603495
0,0.010060356
0,0.010060359
0,0.010060368
2,0.0100603765
0,0.010060377
0,0.010060379
0,0.010060385
0,0.010060394
0,0.010060396
0,0.010060401
0,0.010060409
0,0.010060419
0,0.010060421
0,0.010060422
0,0.010060425
0,0.010060433
0,0.010060436
2,0.010060443
0,0.010060446
0,0.010060447
0,0.010060451
0,0.010060456
0,0.010060458
0,0.010060461
0,0.010060468
0,0.010060478
0,0.010060479
0,0.010060497
0,0.01006051
0,0.010060514
0,0.010060529
0,0.010060529
0,0.0100605395
0,0.0100605395
1,0.01006054
0,0.010060547
0,0.01006055
0,0.010060556
0,0.010060559
0,0.010060559
0,0.01006056
0,0.010060562
0,0.010060566
0,0.01006057
0,0.010060575
0,0.010060584
0,0.010060586
0,0.010060589
0,0.010060589
0,0.010060592
0,0.0100606
0,0.0100606
0,0.01006061
0,0.01006061
0,0.010060611
0,0.010060621
0,0.010060629
0,0.010060633
0,0.010060635
0,0.010060643
0,0.010060646
0,0.010060647
0,0.010060647
0,0.010060648
0,0.010060649
0,0.01006067
0,0.010060672
0,0.010060675
0,0.010060677
0,0.010060684
0,0.010060707
0,0.010060707
0,0.010060712
0,0.0100607155
0,0.010060724
0,0.010060727
0,0.010060739
0,0.01006075
0,0.010060752
0,0.010060754
0,0.010060765
0,0.010060768
0,0.010060789
0,0.01006081
0,0.010060816
0,0.01006082
0,0.010060821
0,0.0100608235
0,0.010060824
0,0.010060828
0,0.010060841
0,0.010060848
0,0.010060849
0,0.010060866
0,0.010060866
0,0.010060869
0,0.01006087
0,0.01006087
0,0.01006088
0,0.010060901
0,0.010060902
0,0.010060916
0,0.0100609185
0,0.010060929
0,0.01006093
0,0.010060933
0,0.0100609455
0,0.010060952
0,0.01006096
0,0.010060967
0,0.010060979
0,0.01006098
0,0.010060991
0,0.010061003
0,0.010061003
0,0.010061021
0,0.010061022
0,0.010061023
0,0.010061024
0,0.0100610275
0,0.010061028
0,0.010061033
0,0.010061045
0,0.010061046
0,0.010061052
0,0.010061055
0,0.010061057
0,0.01006106
0,0.010061066
0,0.010061069
0,0.010061078
0,0.010061079
0,0.010061081
0,0.010061083
0,0.010061084
0,0.010061085
0,0.010061101
0,0.010061103
0,0.010061107
0,0.0100611085
0,0.010061117
0,0.010061119
0,0.010061135
0,0.010061138
0,0.0100611495
0,0.010061153
0,0.010061153
0,0.010061154
0,0.010061156
0,0.010061162
0,0.010061165
2,0.010061173
0,0.010061175
0,0.010061197
0,0.010061212
0,0.010061219
0,0.010061225
0,0.0100612445
0,0.0100612445
2,0.010061248
0,0.010061251
0,0.010061257
0,0.01006128
0,0.010061281
0,0.010061281
0,0.010061282
0,0.01006129
0,0.01006129
0,0.010061312
0,0.010061336
0,0.010061339
0,0.0100613395
0,0.010061344
0,0.01006135
0,0.010061351
0,0.010061353
0,0.010061355
0,0.010061357
0,0.010061358
0,0.010061358
0,0.010061362
0,0.010061362
0,0.010061368
0,0.010061372
0,0.010061383
0,0.010061386
0,0.010061398
0,0.010061405
0,0.010061415
0,0.010061419
0,0.0100614205
0,0.010061428
0,0.010061428
0,0.010061429
0,0.010061432
0,0.010061438
0,0.010061447
0,0.010061448
0,0.010061451
0,0.010061457
0,0.010061473
1,0.0100614745
2,0.010061484
0,0.010061484
0,0.010061496
2,0.010061502
0,0.0100615155
0,0.01006152
0,0.01006152
0,0.010061523
0,0.010061534
0,0.01006154
0,0.010061541
0,0.010061544
0,0.010061545
0,0.010061547
0,0.010061548
0,0.010061551
0,0.0100615565
0,0.010061557
0,0.010061558
0,0.010061561
0,0.010061567
0,0.010061569
0,0.010061575
0,0.010061588
0,0.0100615965
0,0.010061597
0,0.010061611
0,0.010061616
0,0.010061617
0,0.01006162
0,0.010061624
0,0.010061631
0,0.010061632
0,0.010061639
0,0.010061641
0,0.010061649
0,0.0100616515
2,0.010061654
0,0.010061657
0,0.010061659
0,0.010061663
0,0.010061663
0,0.010061667
0,0.010061676
0,0.010061684
2,0.010061688
0,0.010061691
0,0.010061698
0,0.010061698
0,0.010061702
0,0.010061707
0,0.010061716
0,0.010061727
0,0.010061728
