#OK
#SQL= select Type, stellarMass
#	from Henriques2020a..MR   
#	where snapnum=17 and StellarMass > 0.01
#MAXROWS UNLIMITED
#QUERYTIMEOUT 420 sec
#DATE 2020-01-31 15:32:21.934 CET
#QUERYTIME 74 millisec
#COLUMN 1 name=Type JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 2 name=stellarMass JDBC_TYPE=7 JDBC_TYPENAME=real
Type,stellarMass
2,0.010075162
0,0.010075165
0,0.010075173
0,0.010075182
0,0.010075187
0,0.010075206
0,0.0100752115
0,0.010075213
0,0.010075225
0,0.010075238
0,0.010075262
0,0.010075263
0,0.010075285
0,0.010075285
0,0.010075291
0,0.010075295
0,0.010075302
0,0.010075303
0,0.010075304
0,0.010075315
0,0.010075317
0,0.010075348
0,0.010075394
0,0.010075413
0,0.010075426
0,0.010075439
0,0.01007544
0,0.01007545
0,0.01007545
0,0.01007545
0,0.010075465
0,0.010075477
0,0.010075483
0,0.010075483
0,0.01007549
0,0.010075491
0,0.010075492
0,0.0100755505
0,0.010075551
0,0.010075555
0,0.010075556
0,0.010075562
0,0.010075566
0,0.0100755785
0,0.010075621
0,0.01007564
0,0.010075649
0,0.0100756595
0,0.010075668
0,0.010075672
0,0.01007568
0,0.010075685
0,0.010075722
0,0.010075724
0,0.010075741
0,0.010075772
0,0.010075782
0,0.010075823
0,0.010075833
0,0.0100758495
0,0.01007587
1,0.010075879
0,0.010075886
0,0.010075887
0,0.010075892
0,0.010075893
2,0.0100759
0,0.0100759035
0,0.010075914
0,0.010075919
0,0.010075923
0,0.010075924
0,0.010075931
0,0.010075933
0,0.010075938
0,0.0100759445
0,0.010075949
0,0.010075949
0,0.010075953
0,0.010075955
0,0.010075967
0,0.010075968
0,0.010075971
0,0.010075975
0,0.010075996
0,0.010076005
0,0.010076011
0,0.010076022
0,0.010076043
0,0.010076059
0,0.010076079
0,0.010076091
0,0.010076096
0,0.010076096
0,0.010076106
0,0.010076125
0,0.010076153
0,0.0100761615
0,0.010076162
0,0.010076167
0,0.0100761745
0,0.010076215
0,0.010076223
0,0.010076253
0,0.010076291
0,0.010076303
0,0.010076324
0,0.010076325
0,0.010076335
0,0.010076337
0,0.010076346
1,0.010076356
0,0.010076368
0,0.010076438
0,0.010076442
2,0.010076443
0,0.010076445
0,0.010076454
0,0.01007647
0,0.01007648
0,0.010076483
0,0.010076487
0,0.010076489
2,0.010076489
0,0.010076491
0,0.010076492
0,0.010076504
0,0.010076517
0,0.010076518
0,0.010076549
0,0.01007657
0,0.010076586
0,0.010076596
0,0.010076601
0,0.01007662
0,0.01007664
0,0.010076668
0,0.0100766895
0,0.0100766895
0,0.010076692
0,0.010076723
2,0.010076731
0,0.010076738
0,0.010076743
0,0.010076746
0,0.01007676
0,0.010076768
0,0.010076769
0,0.0100767715
0,0.010076777
0,0.010076777
0,0.010076785
0,0.010076798
0,0.010076798
0,0.010076826
0,0.01007684
0,0.010076851
0,0.01007687
0,0.010076876
0,0.010076877
0,0.010076895
0,0.010076901
0,0.010076914
0,0.010076917
2,0.010076951
0,0.010076954
0,0.010076957
0,0.010076971
0,0.010076998
0,0.0100770015
0,0.010077041
0,0.010077057
0,0.010077088
0,0.010077092
0,0.010077096
0,0.010077096
0,0.010077134
0,0.010077144
0,0.010077145
0,0.010077148
2,0.010077154
0,0.010077164
0,0.010077164
0,0.010077177
0,0.0100771785
0,0.010077184
0,0.010077198
0,0.010077202
0,0.010077202
0,0.010077217
0,0.010077248
0,0.010077257
0,0.010077269
0,0.010077278
0,0.010077293
0,0.010077323
0,0.010077327
0,0.010077328
0,0.010077336
0,0.01007734
0,0.0100773405
0,0.0100773405
0,0.010077358
0,0.010077359
0,0.010077381
0,0.010077397
0,0.010077419
0,0.010077419
0,0.010077422
0,0.010077436
0,0.010077443
0,0.010077458
0,0.010077484
0,0.010077486
0,0.010077504
0,0.010077508
0,0.01007752
0,0.010077569
0,0.0100775715
0,0.010077584
0,0.010077594
0,0.010077599
0,0.010077608
0,0.01007761
0,0.010077628
0,0.01007764
2,0.010077648
0,0.01007766
0,0.010077661
0,0.010077662
0,0.010077677
0,0.010077684
0,0.010077721
0,0.010077722
0,0.010077732
0,0.010077735
0,0.010077741
0,0.010077744
0,0.010077772
0,0.010077797
0,0.010077797
0,0.010077799
0,0.010077816
0,0.010077828
0,0.010077834
0,0.010077835
2,0.010077837
0,0.010077839
0,0.010077852
0,0.010077863
0,0.01007789
0,0.010077891
0,0.010077905
0,0.010077905
0,0.010077912
0,0.010077925
0,0.010077956
0,0.010077965
0,0.010077967
0,0.010077989
0,0.010078005
0,0.01007801
0,0.0100780325
0,0.010078039
0,0.0100780465
0,0.0100780465
0,0.01007806
0,0.010078062
0,0.010078065
0,0.0100780735
0,0.010078084
0,0.010078093
0,0.010078099
0,0.010078099
0,0.010078104
1,0.01007812
0,0.010078121
0,0.010078122
0,0.010078122
0,0.010078123
0,0.0100781275
0,0.010078132
0,0.010078166
1,0.01007817
0,0.010078191
0,0.010078216
0,0.010078242
0,0.0100782495
0,0.010078254
0,0.010078278
0,0.010078279
0,0.010078284
0,0.010078294
0,0.010078297
0,0.010078312
0,0.010078316
0,0.010078322
0,0.010078334
0,0.010078338
0,0.010078342
0,0.010078348
2,0.010078381
0,0.010078382
0,0.010078397
0,0.010078397
0,0.0100784
0,0.0100784
0,0.0100784125
0,0.0100784125
0,0.0100784255
0,0.01007844
0,0.010078451
0,0.010078457
0,0.01007847
0,0.010078474
0,0.010078487
0,0.010078504
0,0.010078506
0,0.010078506
0,0.010078512
0,0.010078519
0,0.01007852
0,0.010078534
0,0.010078539
0,0.010078547
0,0.010078549
0,0.010078564
0,0.010078602
0,0.010078612
0,0.0100786295
0,0.010078639
2,0.010078641
0,0.010078642
0,0.010078648
0,0.010078649
0,0.010078652
0,0.010078671
0,0.010078673
0,0.010078674
0,0.010078676
0,0.010078685
2,0.01007869
0,0.010078702
0,0.010078704
0,0.010078709
0,0.010078712
0,0.010078728
0,0.010078741
0,0.010078741
0,0.010078746
0,0.010078756
0,0.010078771
0,0.010078783
0,0.010078799
0,0.0100788195
0,0.010078828
0,0.01007883
0,0.010078839
0,0.01007884
0,0.010078841
0,0.010078844
0,0.010078882
0,0.010078923
0,0.0100789275
0,0.010078941
0,0.010078941
0,0.010078965
0,0.010078968
0,0.010078977
0,0.010078986
0,0.010078993
0,0.010078998
0,0.010079028
0,0.010079032
0,0.010079041
0,0.010079041
0,0.010079047
0,0.010079064
0,0.010079066
0,0.010079093
0,0.010079094
0,0.010079098
0,0.010079102
0,0.010079111
0,0.010079119
0,0.0100791305
2,0.010079134
1,0.010079135
0,0.010079138
0,0.010079155
0,0.010079174
0,0.010079174
0,0.010079182
0,0.010079186
0,0.0100792395
0,0.010079241
0,0.010079265
0,0.010079277
0,0.010079287
0,0.010079292
0,0.010079295
0,0.010079303
0,0.010079316
0,0.010079355
0,0.010079361
0,0.0100793615
0,0.01007937
0,0.010079374
0,0.010079388
0,0.010079392
0,0.01007942
0,0.010079429
0,0.010079458
0,0.0100794695
0,0.010079474
0,0.010079481
0,0.010079536
0,0.010079541
0,0.010079573
0,0.010079582
0,0.010079618
0,0.010079618
0,0.010079631
2,0.010079636
0,0.010079659
0,0.010079662
0,0.0100796735
0,0.010079675
0,0.010079679
0,0.01007968
0,0.010079705
0,0.01007971
0,0.010079717
0,0.010079744
0,0.010079793
0,0.010079812
0,0.010079822
0,0.010079869
0,0.010079879
0,0.01007989
0,0.01007989
0,0.010079894
0,0.010079917
0,0.010079958
0,0.01007996
0,0.0100799855
0,0.01007999
0,0.010079996
0,0.010080012
0,0.010080017
0,0.010080018
0,0.010080022
0,0.010080025
2,0.01008003
0,0.010080036
0,0.010080046
0,0.010080048
0,0.010080051
0,0.010080077
0,0.010080078
0,0.010080089
0,0.010080097
0,0.0100801
0,0.010080113
0,0.010080123
0,0.010080123
0,0.010080124
0,0.01008014
0,0.0100801485
0,0.010080152
0,0.010080181
0,0.010080195
0,0.010080199
0,0.010080217
0,0.010080245
0,0.010080253
0,0.010080256
0,0.010080257
0,0.010080267
0,0.010080272
0,0.010080283
0,0.010080307
0,0.0100803645
2,0.010080397
0,0.010080399
0,0.01008041
0,0.010080415
0,0.010080421
0,0.01008047
0,0.010080472
0,0.010080484
2,0.010080487
0,0.010080488
0,0.010080492
0,0.0100805
0,0.010080502
0,0.01008051
0,0.010080518
0,0.010080536
0,0.010080537
0,0.010080545
0,0.010080548
0,0.010080551
0,0.010080555
0,0.010080557
0,0.010080579
0,0.010080607
0,0.010080607
0,0.010080608
2,0.01008061
0,0.010080617
0,0.010080631
0,0.010080636
0,0.010080642
0,0.010080659
0,0.010080662
0,0.010080667
0,0.010080669
0,0.01008067
0,0.01008067
0,0.010080675
0,0.010080685
0,0.0100807175
0,0.010080733
0,0.01008075
0,0.01008077
1,0.010080775
0,0.010080777
0,0.010080819
0,0.010080822
0,0.010080846
0,0.010080865
0,0.010080874
0,0.01008088
0,0.0100809
0,0.0100809075
0,0.010080911
0,0.010080916
0,0.010080916
0,0.0100809205
2,0.010080923
0,0.010080959
0,0.010080969
0,0.010080971
0,0.010080979
0,0.010080983
0,0.010081042
0,0.010081054
0,0.010081059
0,0.010081079
2,0.010081097
0,0.010081115
0,0.0100811375
0,0.010081144
0,0.010081159
0,0.010081213
0,0.010081224
0,0.010081227
0,0.010081234
0,0.010081248
0,0.010081268
0,0.010081292
0,0.010081327
0,0.010081335
0,0.010081346
2,0.010081349
2,0.0100813545
0,0.010081421
0,0.010081424
0,0.010081441
0,0.010081472
0,0.010081473
0,0.010081484
0,0.010081501
0,0.010081509
0,0.0100815175
0,0.010081539
0,0.01008156
0,0.010081562
0,0.010081566
0,0.010081569
0,0.0100815715
0,0.010081582
0,0.010081589
0,0.010081601
0,0.010081608
2,0.010081612
0,0.010081616
0,0.010081623
0,0.010081643
0,0.010081652
0,0.010081655
0,0.010081666
0,0.010081691
0,0.010081694
0,0.010081719
0,0.010081732
0,0.010081756
0,0.0100817755
0,0.01008178
0,0.010081782
0,0.010081807
0,0.010081826
0,0.010081827
0,0.010081853
0,0.010081853
0,0.010081866
0,0.010081873
0,0.010081905
0,0.010081915
0,0.010081926
0,0.0100819385
0,0.010081944
0,0.010081948
0,0.0100819515
2,0.010081981
0,0.010081986
0,0.010082
0,0.010082003
0,0.010082006
0,0.010082029
0,0.010082048
0,0.010082049
0,0.0100820735
0,0.010082103
0,0.01008211
0,0.010082149
0,0.010082153
0,0.010082175
0,0.010082178
0,0.010082204
0,0.010082207
0,0.010082209
0,0.0100822095
0,0.0100822095
0,0.010082215
0,0.010082215
0,0.01008223
0,0.010082237
0,0.010082245
0,0.010082283
0,0.010082284
0,0.010082302
0,0.010082316
0,0.0100823315
0,0.010082335
0,0.010082385
0,0.010082389
0,0.0100824
0,0.01008241
0,0.010082426
0,0.010082478
0,0.010082482
0,0.010082491
0,0.010082492
0,0.010082507
0,0.010082526
0,0.010082529
0,0.010082532
0,0.010082581
0,0.010082586
0,0.010082595
0,0.010082597
0,0.010082607
0,0.010082608
0,0.010082609
0,0.010082613
0,0.010082615
0,0.010082616
0,0.010082616
0,0.01008262
0,0.010082621
0,0.01008263
0,0.01008263
0,0.01008264
0,0.010082651
0,0.010082658
0,0.01008266
0,0.010082673
0,0.010082686
0,0.010082696
0,0.010082701
0,0.0100827105
0,0.010082718
0,0.010082744
1,0.010082745
0,0.010082746
0,0.010082751
0,0.010082782
0,0.010082784
0,0.0100828
0,0.010082809
0,0.010082851
0,0.010082855
0,0.010082876
0,0.010082888
0,0.010082896
2,0.010082903
0,0.010082906
0,0.010082912
0,0.0100829415
1,0.010082947
2,0.010082949
2,0.010082958
0,0.010082964
2,0.010082966
0,0.0100829685
1,0.010082971
0,0.010082987
0,0.010082993
0,0.01008302
0,0.010083036
1,0.010083046
0,0.010083047
0,0.0100830775
0,0.010083084
0,0.010083091
0,0.010083108
2,0.0100831175
0,0.010083122
0,0.01008313
0,0.010083132
0,0.010083134
0,0.01008314
0,0.010083177
0,0.010083204
0,0.010083206
0,0.010083207
0,0.010083209
2,0.010083225
0,0.010083256
0,0.010083259
0,0.010083262
0,0.010083288
0,0.010083291
0,0.010083297
0,0.010083323
2,0.010083335
0,0.010083357
0,0.0100833615
0,0.010083368
0,0.010083379
0,0.01008338
0,0.010083387
0,0.010083391
0,0.010083413
0,0.010083427
0,0.010083431
0,0.010083442
0,0.010083446
0,0.010083458
0,0.010083463
0,0.010083476
0,0.01008348
0,0.010083502
0,0.010083507
0,0.010083508
0,0.010083542
0,0.010083552
0,0.010083561
0,0.010083565
0,0.010083597
0,0.010083598
0,0.010083634
0,0.010083636
0,0.010083639
0,0.010083641
0,0.010083669
0,0.010083692
0,0.010083704
0,0.010083711
0,0.01008373
0,0.010083739
0,0.010083741
0,0.010083749
0,0.010083756
0,0.010083766
0,0.010083768
0,0.01008377
0,0.01008377
0,0.0100837955
0,0.0100838
0,0.0100838365
0,0.01008384
0,0.010083865
0,0.010083891
0,0.010083901
0,0.010083904
0,0.010083917
0,0.010083934
0,0.010083943
0,0.0100839725
0,0.010084003
0,0.010084011
0,0.010084037
0,0.010084054
0,0.010084056
0,0.010084059
0,0.010084063
0,0.010084064
0,0.010084065
0,0.010084079
0,0.010084087
0,0.010084095
0,0.010084103
0,0.010084104
0,0.010084118
0,0.010084127
0,0.010084132
2,0.010084134
0,0.010084134
0,0.010084162
0,0.010084181
0,0.010084182
0,0.010084188
0,0.010084211
0,0.010084225
0,0.010084232
0,0.010084237
0,0.010084276
0,0.010084277
0,0.0100842845
0,0.010084287
0,0.010084294
0,0.010084311
0,0.010084323
0,0.010084355
0,0.010084357
0,0.010084376
0,0.010084397
0,0.010084399
2,0.0100844065
0,0.010084421
0,0.0100844335
0,0.010084435
0,0.010084435
0,0.010084446
0,0.010084464
0,0.0100844735
0,0.010084485
0,0.010084494
0,0.010084501
0,0.010084505
0,0.010084508
0,0.010084513
0,0.01008452
0,0.010084538
0,0.010084541
0,0.010084542
2,0.010084544
0,0.010084548
0,0.010084566
0,0.010084577
0,0.010084599
0,0.010084603
0,0.010084604
0,0.010084613
0,0.0100846235
2,0.01008463
0,0.010084632
0,0.010084632
0,0.010084635
0,0.0100846365
0,0.0100846505
0,0.010084663
0,0.010084668
0,0.010084673
0,0.010084686
0,0.010084695
0,0.010084705
0,0.010084711
0,0.010084716
0,0.010084743
1,0.010084744
0,0.010084756
0,0.010084777
0,0.010084785
0,0.0100847855
0,0.010084788
0,0.010084804
2,0.010084804
0,0.010084833
0,0.010084842
0,0.010084845
2,0.010084866
0,0.010084871
0,0.010084882
0,0.010084898
0,0.010084904
0,0.010084908
0,0.010084918
0,0.010084933
2,0.010084934
0,0.0100849345
0,0.010084937
0,0.010084954
0,0.010084963
0,0.010084968
0,0.010084983
0,0.010085002
0,0.0100850025
0,0.010085004
0,0.010085023
0,0.010085028
0,0.010085034
0,0.010085035
0,0.010085054
0,0.010085065
0,0.010085066
0,0.010085079
0,0.010085083
0,0.010085089
0,0.010085127
0,0.010085135
0,0.01008514
0,0.010085144
0,0.010085167
2,0.010085168
0,0.010085183
0,0.010085193
2,0.010085194
0,0.010085197
0,0.010085215
0,0.010085216
0,0.010085223
0,0.010085228
0,0.01008524
0,0.010085246
0,0.010085251
0,0.010085275
0,0.0100853
0,0.010085305
0,0.010085307
0,0.01008531
0,0.0100853145
0,0.0100853285
0,0.010085343
0,0.010085359
0,0.010085362
0,0.010085372
0,0.01008538
0,0.010085395
0,0.010085396
0,0.0100853965
0,0.010085397
0,0.0100854095
0,0.010085419
0,0.01008542
0,0.010085428
0,0.010085449
0,0.010085467
0,0.010085499
0,0.010085506
0,0.010085551
0,0.010085576
0,0.0100855855
0,0.010085592
0,0.010085608
0,0.010085614
0,0.010085644
0,0.010085657
0,0.010085662
0,0.010085665
2,0.010085668
0,0.010085676
0,0.010085677
0,0.010085687
0,0.010085689
0,0.010085699
0,0.0100857075
2,0.010085743
0,0.010085758
0,0.010085759
0,0.010085768
0,0.010085773
0,0.010085782
0,0.010085799
0,0.010085823
0,0.01008585
2,0.010085869
0,0.0100858705
0,0.01008588
0,0.010085895
2,0.010085899
0,0.010085918
0,0.010085921
0,0.010085924
0,0.010085935
0,0.010085936
0,0.0100859385
0,0.010085939
0,0.010085952
0,0.010085967
0,0.010085968
0,0.010085969
2,0.010085979
0,0.01008598
0,0.01008599
0,0.010086036
0,0.010086039
0,0.01008604
0,0.010086057
0,0.010086073
0,0.010086085
0,0.010086094
0,0.010086096
0,0.010086105
0,0.010086117
0,0.010086123
0,0.010086132
0,0.010086147
0,0.010086172
0,0.010086213
0,0.010086215
0,0.010086236
2,0.01008624
0,0.010086246
0,0.010086259
0,0.0100862635
0,0.0100862775
0,0.01008628
0,0.010086283
0,0.010086304
0,0.010086318
0,0.010086328
0,0.010086358
0,0.010086361
0,0.010086376
0,0.010086383
0,0.010086387
0,0.010086406
0,0.01008641
0,0.010086415
0,0.010086424
0,0.01008644
0,0.010086455
0,0.010086481
0,0.010086485
0,0.010086505
0,0.010086506
0,0.01008651
0,0.010086511
0,0.010086532
0,0.010086548
0,0.0100865625
0,0.010086571
0,0.010086571
0,0.010086577
0,0.010086579
0,0.010086586
0,0.010086589
0,0.010086611
0,0.010086614
0,0.010086625
0,0.010086636
0,0.010086661
0,0.010086667
0,0.010086668
0,0.0100866705
2,0.010086672
1,0.010086705
0,0.01008672
0,0.010086727
0,0.010086729
0,0.010086739
0,0.010086748
0,0.010086751
0,0.010086761
0,0.01008677
0,0.0100867925
1,0.010086794
2,0.010086833
0,0.010086834
0,0.010086834
0,0.010086838
0,0.010086848
2,0.010086854
0,0.010086872
0,0.01008688
0,0.010086896
0,0.0100869
0,0.010086906
0,0.010086907
0,0.010086913
0,0.010086915
0,0.010086918
1,0.0100869415
0,0.010086946
0,0.010086949
0,0.010086955
0,0.010086967
0,0.010086978
0,0.010086996
0,0.010086996
0,0.010087
0,0.010087002
0,0.010087014
0,0.010087019
0,0.010087021
0,0.010087032
0,0.010087062
0,0.010087071
0,0.010087092
2,0.010087113
0,0.010087114
0,0.010087115
0,0.010087123
0,0.010087128
0,0.010087148
0,0.010087168
0,0.010087198
0,0.010087206
0,0.010087208
0,0.0100872265
0,0.010087242
0,0.010087249
2,0.010087267
0,0.0100872675
0,0.010087268
0,0.01008727
0,0.010087274
0,0.010087279
0,0.010087281
0,0.01008729
0,0.010087302
0,0.010087337
0,0.01008734
0,0.010087342
0,0.010087344
0,0.0100873485
0,0.01008736
2,0.0100873755
0,0.010087391
0,0.010087401
0,0.010087433
0,0.010087445
0,0.010087446
0,0.010087451
0,0.010087457
0,0.010087462
0,0.010087477
0,0.010087484
0,0.010087513
0,0.010087518
0,0.01008753
0,0.010087544
2,0.010087559
0,0.010087562
0,0.010087589
0,0.010087589
0,0.0100876065
0,0.010087623
0,0.010087638
0,0.010087641
0,0.010087646
0,0.01008765
0,0.01008769
0,0.010087705
0,0.010087716
0,0.010087733
0,0.010087733
0,0.010087753
0,0.010087763
0,0.010087783
0,0.010087783
0,0.010087806
0,0.010087811
0,0.010087814
0,0.0100878235
0,0.010087833
0,0.0100878365
0,0.010087843
0,0.010087858
0,0.010087873
0,0.010087873
0,0.010087882
0,0.010087917
0,0.010087935
0,0.010087941
0,0.010087948
0,0.010087963
0,0.010088002
0,0.010088014
0,0.010088014
2,0.010088023
0,0.010088041
0,0.010088042
2,0.010088068
0,0.010088094
0,0.010088112
0,0.010088112
0,0.010088134
0,0.010088143
0,0.010088162
0,0.010088188
0,0.010088201
0,0.01008821
0,0.010088213
0,0.010088214
0,0.010088216
0,0.010088239
0,0.010088243
0,0.010088289
0,0.010088294
0,0.010088296
0,0.0100882985
0,0.010088301
0,0.010088334
0,0.010088361
0,0.010088376
0,0.010088382
0,0.010088384
0,0.010088436
0,0.010088449
2,0.010088462
2,0.01008849
0,0.010088494
0,0.010088513
0,0.010088526
0,0.010088535
0,0.010088542
0,0.010088553
1,0.010088579
0,0.010088582
0,0.01008859
0,0.010088593
0,0.010088602
0,0.010088608
0,0.010088612
0,0.010088624
0,0.010088629
0,0.010088647
0,0.010088669
0,0.010088671
0,0.010088738
0,0.010088753
0,0.010088757
0,0.010088764
0,0.010088769
0,0.010088794
0,0.010088794
0,0.0100888
2,0.0100888135
2,0.01008886
1,0.01008886
0,0.0100889
0,0.0100889
0,0.010088916
0,0.010088925
0,0.010088929
0,0.010088934
2,0.010088937
0,0.0100889485
0,0.010088953
0,0.010088959
0,0.010088973
0,0.010088982
0,0.010089003
0,0.010089003
0,0.010089011
0,0.01008902
0,0.0100890305
0,0.010089039
0,0.010089045
0,0.010089062
0,0.01008908
0,0.010089096
0,0.010089101
0,0.010089123
0,0.010089131
0,0.010089142
0,0.010089143
0,0.010089145
0,0.010089158
0,0.010089176
1,0.010089215
0,0.01008922
0,0.0100892205
2,0.010089229
0,0.0100892335
2,0.010089262
0,0.010089268
0,0.010089276
0,0.010089279
0,0.010089299
0,0.010089313
0,0.010089316
0,0.010089334
0,0.01008934
0,0.01008935
0,0.010089363
0,0.010089376
0,0.010089381
0,0.010089384
0,0.010089388
0,0.010089397
0,0.010089415
0,0.01008946
0,0.010089464
0,0.010089476
0,0.010089478
0,0.010089507
0,0.010089531
0,0.010089542
0,0.010089553
0,0.010089566
0,0.010089567
0,0.01008957
0,0.010089582
0,0.010089591
0,0.010089595
0,0.0100895995
0,0.010089604
0,0.010089612
0,0.010089617
0,0.010089619
0,0.010089624
0,0.0100896275
0,0.010089628
0,0.010089659
0,0.010089668
0,0.010089674
0,0.010089687
0,0.010089695
0,0.0100897085
0,0.010089711
0,0.010089716
0,0.010089722
0,0.010089722
0,0.010089723
0,0.010089759
0,0.010089768
0,0.010089775
0,0.010089776
0,0.0100897765
0,0.010089779
0,0.010089782
0,0.010089784
0,0.010089822
2,0.010089823
0,0.010089829
0,0.010089843
0,0.01008986
0,0.010089864
0,0.010089889
0,0.010089894
0,0.010089929
0,0.010089931
0,0.010089964
0,0.010089974
0,0.010089977
0,0.010089997
0,0.010090005
0,0.010090033
0,0.010090034
0,0.010090047
0,0.010090057
0,0.01009007
0,0.010090072
0,0.010090072
0,0.010090094
0,0.010090115
0,0.01009012
0,0.010090126
0,0.010090145
0,0.01009015
0,0.010090161
0,0.010090162
0,0.010090181
0,0.010090183
0,0.01009019
0,0.010090209
0,0.010090209
0,0.010090266
2,0.01009028
0,0.010090287
0,0.01009029
0,0.010090322
0,0.010090335
0,0.010090347
0,0.010090357
0,0.010090374
0,0.01009038
0,0.010090389
0,0.010090413
0,0.010090428
0,0.010090431
0,0.010090442
0,0.010090487
0,0.010090505
0,0.010090506
0,0.010090515
0,0.010090524
0,0.010090561
0,0.010090562
0,0.010090562
0,0.0100905895
0,0.010090599
0,0.0100906305
0,0.010090633
2,0.01009065
0,0.0100906575
0,0.010090662
0,0.010090684
0,0.010090702
0,0.010090715
0,0.01009074
0,0.010090744
0,0.010090756
0,0.01009079
0,0.010090806
0,0.010090818
0,0.010090819
0,0.010090834
0,0.010090836
0,0.010090854
0,0.010090854
0,0.010090879
0,0.0100909
0,0.010090908
2,0.010090912
0,0.010090926
0,0.010090938
0,0.010090949
0,0.010090971
0,0.010090987
2,0.010090999
0,0.010091022
0,0.010091025
0,0.010091028
0,0.010091065
0,0.010091065
0,0.010091071
0,0.010091082
0,0.010091088
0,0.010091093
0,0.010091101
0,0.010091101
0,0.010091135
0,0.010091136
0,0.010091154
0,0.010091156
0,0.01009117
0,0.01009118
0,0.010091196
0,0.010091197
0,0.01009123
0,0.010091245
0,0.010091247
0,0.010091253
0,0.010091257
2,0.010091291
0,0.0100912955
0,0.010091296
0,0.01009132
0,0.010091321
0,0.01009133
0,0.010091336
0,0.01009134
0,0.0100913495
0,0.010091353
0,0.010091359
0,0.0100913625
0,0.010091385
0,0.010091398
0,0.010091398
0,0.010091411
0,0.010091432
0,0.0100914445
0,0.010091451
0,0.010091468
0,0.010091483
0,0.010091486
0,0.010091493
0,0.010091499
0,0.010091512
0,0.010091514
0,0.010091539
0,0.010091543
0,0.010091546
0,0.010091554
0,0.010091558
1,0.010091573
0,0.01009159
0,0.0100915935
0,0.0100916
0,0.010091601
0,0.010091607
0,0.010091611
0,0.010091632
0,0.010091657
0,0.010091665
0,0.010091684
0,0.010091691
0,0.010091693
0,0.010091718
0,0.01009174
0,0.01009175
0,0.01009175
0,0.010091755
2,0.010091762
0,0.0100917695
0,0.01009177
0,0.010091776
0,0.010091778
2,0.010091783
0,0.010091785
0,0.010091785
0,0.010091801
2,0.010091813
0,0.010091828
0,0.010091839
0,0.010091857
0,0.010091873
0,0.010091878
0,0.010091892
0,0.010091898
0,0.010091915
0,0.010091938
2,0.010091944
2,0.010091952
0,0.010091975
0,0.010092004
0,0.010092004
0,0.010092005
0,0.010092011
2,0.010092017
2,0.010092025
0,0.010092034
0,0.010092037
0,0.010092047
0,0.010092075
0,0.010092081
0,0.010092093
0,0.010092097
0,0.010092097
0,0.0100921
0,0.010092117
0,0.010092124
0,0.0100921355
0,0.010092141
0,0.010092145
0,0.010092147
0,0.010092152
0,0.010092175
0,0.0100921765
0,0.010092197
0,0.010092198
0,0.0100922035
0,0.010092236
0,0.010092249
0,0.010092257
0,0.010092296
0,0.010092304
0,0.010092307
0,0.010092312
0,0.010092315
0,0.010092316
0,0.010092328
0,0.010092337
0,0.010092351
0,0.0100923525
0,0.010092353
0,0.010092378
0,0.010092378
0,0.010092387
0,0.010092395
0,0.010092402
2,0.010092435
0,0.010092462
0,0.010092467
0,0.010092472
0,0.0100924745
0,0.010092507
0,0.010092513
0,0.0100925155
0,0.010092519
0,0.010092526
0,0.010092528
0,0.010092545
2,0.01009255
0,0.010092556
0,0.01009257
0,0.010092593
0,0.010092602
0,0.010092634
0,0.010092636
0,0.010092646
2,0.010092648
0,0.010092649
0,0.010092651
0,0.010092655
0,0.010092656
0,0.010092658
2,0.010092663
0,0.0100926645
0,0.010092665
0,0.010092668
0,0.010092672
0,0.0100926785
0,0.010092682
1,0.010092687
0,0.010092694
0,0.010092701
0,0.0100927055
0,0.010092711
0,0.010092714
0,0.010092732
0,0.010092748
0,0.010092755
0,0.01009277
0,0.010092792
0,0.010092793
0,0.010092801
0,0.010092842
0,0.010092845
0,0.0100928685
0,0.01009287
0,0.010092872
0,0.010092878
0,0.010092891
0,0.010092893
0,0.010092894
0,0.010092904
0,0.0100929085
0,0.010092913
0,0.0100929225
0,0.010092959
0,0.010092972
0,0.010092985
0,0.010092992
0,0.010092996
0,0.01009301
0,0.010093015
2,0.010093018
0,0.010093041
0,0.010093064
0,0.010093077
0,0.010093079
0,0.010093085
0,0.01009309
0,0.010093108
0,0.010093115
0,0.010093122
0,0.010093146
0,0.010093146
0,0.010093161
0,0.010093166
0,0.010093177
0,0.010093179
0,0.0100932
0,0.0100932
0,0.010093214
0,0.010093225
0,0.010093233
0,0.010093235
0,0.010093244
0,0.010093253
0,0.010093253
0,0.010093272
0,0.010093277
0,0.010093292
0,0.010093297
0,0.010093304
0,0.010093315
0,0.010093316
0,0.01009332
0,0.0100933425
0,0.010093361
0,0.010093367
0,0.010093367
0,0.0100934
0,0.010093411
0,0.010093447
0,0.0100934515
0,0.010093452
0,0.010093469
2,0.010093476
0,0.010093482
0,0.010093503
0,0.010093513
0,0.0100935185
2,0.010093526
0,0.010093527
0,0.010093538
0,0.010093553
0,0.010093566
0,0.010093569
0,0.010093584
0,0.010093591
0,0.010093596
2,0.010093606
0,0.010093658
0,0.010093658
0,0.010093665
0,0.010093669
0,0.010093686
0,0.010093687
0,0.01009369
1,0.010093692
0,0.0100937
0,0.010093718
0,0.010093727
0,0.010093788
0,0.010093805
0,0.010093807
0,0.010093818
